0.3125,0.0101,-0.0026,0.00010201,-0.0005
0.3124,0.0101,-0.0024,0.00010201,-0.0005
0.3124,0.0101,-0.0024,0.00010201,0
0.3124,0.0101,-0.0024,0.00010201,0
0.3124,0.0101,-0.0024,0.00010201,0
0.3124,0.0101,-0.0024,0.00010201,0
0.3124,0.0101,-0.0024,0.00010201,0
0.3124,0.01005,-0.0025,0.000101003,0
0.3124,0.01005,-0.0025,0.000101003,0
0.3124,0.01005,-0.0025,0.000101003,0
0.3124,0.01005,-0.0025,0.000101003,0
0.3124,0.01005,-0.0025,0.000101003,0
0.3124,0.01005,-0.0025,0.000101003,0
0.3124,0.01005,-0.0025,0.000101003,-0.0005
0.3123,0.01005,-0.0023,0.000101003,-0.0005
0.3123,0.01005,-0.0023,0.000101003,0
0.3123,0.01005,-0.0023,0.000101003,0
0.3123,0.01,-0.0024,0.0001,0
0.3123,0.01,-0.0024,0.0001,0
0.3123,0.01,-0.0024,0.0001,0
0.3123,0.01,-0.0024,0.0001,0
0.3123,0.00995,-0.0023,9.90E-05,0
0.3123,0.00995,-0.0023,9.90E-05,0
0.3123,0.00995,-0.0023,9.90E-05,0
0.3123,0.00995,-0.0023,9.90E-05,0
0.3123,0.00995,-0.0023,9.90E-05,0
0.3123,0.00995,-0.0023,9.90E-05,0
0.3123,0.00995,-0.0023,9.90E-05,0
0.3123,0.00995,-0.0023,9.90E-05,0
0.3123,0.0099,-0.0024,9.80E-05,0
0.3123,0.0099,-0.0024,9.80E-05,0
0.3123,0.00985,-0.0023,9.70E-05,0
0.3123,0.00985,-0.0023,9.70E-05,0
0.3123,0.00985,-0.0023,9.70E-05,0
0.3123,0.00985,-0.0023,9.70E-05,0
0.3123,0.00985,-0.0023,9.70E-05,0
0.3123,0.00985,-0.0023,9.70E-05,0
0.3123,0.00985,-0.0023,9.70E-05,0
0.3123,0.0098,-0.0022,9.60E-05,0
0.3123,0.0098,-0.0022,9.60E-05,0
0.3123,0.0098,-0.0022,9.60E-05,0
0.3123,0.0098,-0.0022,9.60E-05,0.0005
0.3124,0.0098,-0.0024,9.60E-05,0.0005
0.3124,0.00975,-0.0023,9.51E-05,0
0.3124,0.00975,-0.0023,9.51E-05,0
0.3124,0.00975,-0.0023,9.51E-05,0
0.3124,0.00975,-0.0023,9.51E-05,0
0.3124,0.0097,-0.0022,9.41E-05,0
0.3124,0.0097,-0.0022,9.41E-05,0
0.3124,0.0097,-0.0022,9.41E-05,0
0.3124,0.0097,-0.0022,9.41E-05,0
0.3124,0.00965,-0.0021,9.31E-05,0.0005
0.3125,0.00965,-0.0023,9.31E-05,0.0005
0.3125,0.00965,-0.0023,9.31E-05,0
0.3125,0.00965,-0.0023,9.31E-05,0
0.3125,0.0096,-0.0022,9.22E-05,0
0.3125,0.0096,-0.0022,9.22E-05,0
0.3125,0.0096,-0.0022,9.22E-05,0
0.3125,0.00955,-0.0021,9.12E-05,0.0005
0.3126,0.00955,-0.0023,9.12E-05,0.0005
0.3126,0.00955,-0.0023,9.12E-05,0
0.3126,0.0095,-0.0022,9.03E-05,0
0.3126,0.0095,-0.0022,9.03E-05,0
0.3126,0.00945,-0.0021,8.93E-05,0.0005
0.3127,0.00945,-0.0023,8.93E-05,0.0005
0.3127,0.0095,-0.0022,9.03E-05,0
0.3127,0.00945,-0.0021,8.93E-05,0
0.3127,0.00945,-0.0021,8.93E-05,0
0.3127,0.00945,-0.0021,8.93E-05,0.0005
0.3128,0.0094,-0.0022,8.84E-05,0.0005
0.3128,0.0094,-0.0022,8.84E-05,0
0.3128,0.00935,-0.0021,8.74E-05,0
0.3128,0.00935,-0.0021,8.74E-05,0.0005
0.3129,0.00935,-0.0023,8.74E-05,0.0005
0.3129,0.0093,-0.0022,8.65E-05,0
0.3129,0.00935,-0.0021,8.74E-05,0
0.3129,0.00935,-0.0021,8.74E-05,0
0.3129,0.0093,-0.002,8.65E-05,0.0005
0.313,0.0093,-0.0022,8.65E-05,0.0005
0.313,0.00925,-0.0021,8.56E-05,0
0.313,0.00925,-0.0021,8.56E-05,0
0.313,0.00925,-0.0021,8.56E-05,0.0005
0.3131,0.0092,-0.0022,8.46E-05,0.0005
0.3131,0.00925,-0.0021,8.56E-05,0
0.3131,0.00925,-0.0021,8.56E-05,0
0.3131,0.0092,-0.002,8.46E-05,0.0005
0.3132,0.0092,-0.0022,8.46E-05,0.0005
0.3132,0.00915,-0.0021,8.37E-05,0
0.3132,0.00915,-0.0021,8.37E-05,0
0.3132,0.00915,-0.0021,8.37E-05,0.0005
0.3133,0.0091,-0.0022,8.28E-05,0.0005
0.3133,0.00915,-0.0021,8.37E-05,0
0.3133,0.00915,-0.0021,8.37E-05,0.0005
0.3134,0.0091,-0.0022,8.28E-05,0.0005
0.3134,0.0091,-0.0022,8.28E-05,0
0.3134,0.00905,-0.0021,8.19E-05,0
0.3134,0.00905,-0.0021,8.19E-05,0.0005
0.3135,0.0091,-0.0022,8.28E-05,0.0005
0.3135,0.00905,-0.0021,8.19E-05,0
0.3135,0.00905,-0.0021,8.19E-05,0
0.3135,0.00905,-0.0021,8.19E-05,0
0.5136,0.017,-0.0038,0.000289,-0.0385
0.5101,0.0172,-0.0032,0.00029584,-0.0315
0.5073,0.0172,-0.0032,0.00029584,-0.0255
0.505,0.0171,-0.0038,0.00029241,-0.022
0.5029,0.01705,-0.0045,0.000290703,-0.0215
0.5007,0.01685,-0.0047,0.000283923,-0.022
0.4985,0.01665,-0.0047,0.000277223,-0.0215
0.4964,0.0164,-0.0046,0.00026896,-0.0205
0.4944,0.01615,-0.0045,0.000260823,-0.0195
0.4925,0.01615,-0.0041,0.000260823,-0.0185
0.4907,0.0161,-0.0036,0.00025921,-0.0175
0.489,0.0161,-0.0034,0.00025921,-0.0165
0.4874,0.0161,-0.003,0.00025921,-0.0155
0.4859,0.01615,-0.0029,0.000260823,-0.015
0.4844,0.0162,-0.0026,0.00026244,-0.0145
0.483,0.01625,-0.0023,0.000264063,-0.013
0.4818,0.0162,-0.0026,0.00026244,-0.0115
0.4807,0.0162,-0.003,0.00026244,-0.0105
0.4797,0.01615,-0.0033,0.000260823,-0.01
0.4787,0.0161,-0.0036,0.00025921,-0.0095
0.4778,0.01605,-0.0039,0.000257603,-0.009
0.4769,0.01605,-0.0043,0.000257603,-0.0095
0.4759,0.0159,-0.0044,0.00025281,-0.0105
0.4748,0.0158,-0.0042,0.00024964,-0.0105
0.4738,0.01565,-0.0041,0.000244923,-0.01
0.4728,0.01555,-0.0041,0.000241803,-0.01
0.4718,0.0154,-0.004,0.00023716,-0.0095
0.4709,0.0153,-0.0042,0.00023409,-0.0095
0.4699,0.0152,-0.004,0.00023104,-0.0095
0.469,0.01515,-0.0039,0.000229523,-0.009
0.4681,0.01515,-0.0037,0.000229523,-0.009
0.4672,0.0151,-0.0034,0.00022801,-0.0085
0.4664,0.0151,-0.0032,0.00022801,-0.008
0.4656,0.0151,-0.003,0.00022801,-0.0075
0.4649,0.0151,-0.003,0.00022801,-0.0075
0.4641,0.01505,-0.0027,0.000226503,-0.0075
0.4634,0.01505,-0.0027,0.000226503,-0.007
0.4627,0.01505,-0.0025,0.000226502,-0.007
0.462,0.015,-0.0024,0.000225,-0.007
0.4613,0.015,-0.0022,0.000225,-0.007
0.4606,0.01505,-0.0021,0.000226503,-0.0065
0.46,0.01505,-0.0021,0.000226502,-0.0065
0.4593,0.01505,-0.0019,0.000226502,-0.0065
0.4587,0.01505,-0.0019,0.000226503,-0.006
0.4581,0.01505,-0.0019,0.000226503,-0.0055
0.4576,0.01505,-0.0021,0.000226503,-0.005
0.4571,0.015,-0.0022,0.000225,-0.005
0.4566,0.01495,-0.0023,0.000223503,-0.0045
0.4562,0.01495,-0.0027,0.000223503,-0.0045
0.4557,0.01495,-0.0027,0.000223503,-0.0045
0.4553,0.0149,-0.003,0.00022201,-0.0045
0.4548,0.01485,-0.0029,0.000220523,-0.0045
0.4544,0.0148,-0.0032,0.00021904,-0.004
0.454,0.0148,-0.0034,0.00021904,-0.004
0.4536,0.01475,-0.0035,0.000217563,-0.004
0.4532,0.0147,-0.0036,0.00021609,-0.004
0.4528,0.0147,-0.0038,0.00021609,-0.004
0.4524,0.01465,-0.0039,0.000214623,-0.004
0.452,0.01455,-0.0039,0.000211703,-0.0045
0.4515,0.0145,-0.0038,0.00021025,-0.0045
0.4511,0.01445,-0.0039,0.000208803,-0.0045
0.4506,0.0144,-0.0038,0.00020736,-0.0045
0.4502,0.0143,-0.0038,0.00020449,-0.0045
0.4497,0.01425,-0.0037,0.000203063,-0.0045
0.4493,0.0142,-0.0038,0.00020164,-0.0045
0.4488,0.01415,-0.0037,0.000200223,-0.005
0.4483,0.0141,-0.0036,0.00019881,-0.0045
0.4479,0.014,-0.0036,0.000196,-0.004
0.4475,0.01395,-0.0037,0.000194603,-0.0045
0.447,0.01395,-0.0035,0.000194603,-0.0045
0.4466,0.0139,-0.0036,0.00019321,-0.0045
0.4461,0.01385,-0.0033,0.000191823,-0.0045
0.4457,0.01385,-0.0033,0.000191822,-0.004
0.4453,0.01385,-0.0033,0.000191823,-0.004
0.4449,0.01385,-0.0031,0.000191823,-0.004
0.4445,0.01385,-0.0031,0.000191823,-0.004
0.4441,0.0138,-0.003,0.00019044,-0.004
0.4437,0.0138,-0.0028,0.00019044,-0.0035
0.4434,0.0138,-0.003,0.00019044,-0.0035
0.443,0.0138,-0.0028,0.00019044,-0.004
0.4426,0.01375,-0.0027,0.000189063,-0.004
0.4422,0.01375,-0.0025,0.000189063,-0.0035
0.4419,0.0138,-0.0026,0.00019044,-0.0035
0.4415,0.01375,-0.0025,0.000189063,-0.004
0.4411,0.01375,-0.0023,0.000189063,-0.0035
0.4408,0.01375,-0.0023,0.000189063,-0.0035
0.4404,0.01375,-0.0021,0.000189063,-0.0035
0.4401,0.01375,-0.0023,0.000189063,-0.0035
0.4397,0.01375,-0.0021,0.000189063,-0.0035
0.4394,0.01375,-0.0021,0.000189063,-0.003
0.4391,0.01375,-0.0021,0.000189063,-0.0035
0.4387,0.01375,-0.0019,0.000189063,-0.0035
0.4384,0.01375,-0.0019,0.000189063,-0.003
0.4381,0.01375,-0.0019,0.000189063,-0.0035
0.4377,0.01375,-0.0017,0.000189063,-0.0035
0.4374,0.01375,-0.0017,0.000189063,-0.003
0.4371,0.0137,-0.0016,0.00018769,-0.003
0.4368,0.01375,-0.0015,0.000189063,-0.003
0.4365,0.01375,-0.0015,0.000189063,-0.003
0.4362,0.01375,-0.0015,0.000189063,-0.003
0.4359,0.01375,-0.0015,0.000189063,-0.003
0.4356,0.01375,-0.0015,0.000189063,-0.003
0.4353,0.01375,-0.0015,0.000189063,-0.0025
0.4351,0.0137,-0.0016,0.00018769,-0.0025
0.4348,0.0137,-0.0016,0.00018769,-0.0025
0.4346,0.0137,-0.0018,0.00018769,-0.002
0.4344,0.0137,-0.0018,0.00018769,-0.0025
0.4341,0.0137,-0.0018,0.00018769,-0.0025
0.4339,0.01365,-0.0019,0.000186323,-0.002
0.4337,0.01365,-0.0021,0.000186323,-0.002
0.4335,0.01365,-0.0021,0.000186323,-0.002
0.4333,0.0136,-0.0022,0.00018496,-0.0025
0.433,0.0136,-0.0022,0.00018496,-0.0025
0.4328,0.0136,-0.0022,0.00018496,-0.002
0.4326,0.0136,-0.0024,0.00018496,-0.002
0.4324,0.01355,-0.0025,0.000183602,-0.002
0.4322,0.0136,-0.0026,0.00018496,-0.0025
0.4319,0.01355,-0.0025,0.000183602,-0.0025
0.4317,0.01355,-0.0027,0.000183603,-0.002
0.4315,0.01355,-0.0027,0.000183602,-0.002
0.4313,0.01355,-0.0029,0.000183603,-0.002
0.4311,0.0135,-0.003,0.00018225,-0.0025
0.4308,0.01355,-0.0029,0.000183603,-0.0025
0.4306,0.0135,-0.003,0.00018225,-0.002
0.4304,0.0135,-0.0032,0.00018225,-0.002
0.4302,0.0135,-0.0032,0.00018225,-0.002
0.43,0.0135,-0.0034,0.00018225,-0.002
0.4298,0.0135,-0.0034,0.00018225,-0.0025
0.4295,0.0135,-0.0034,0.00018225,-0.0025
0.4293,0.0135,-0.0034,0.00018225,-0.002
0.4291,0.01345,-0.0035,0.000180903,-0.002
0.4289,0.0134,-0.0036,0.00017956,-0.0025
0.4286,0.0134,-0.0034,0.00017956,-0.0025
0.4284,0.01335,-0.0035,0.000178223,-0.0025
0.4281,0.0133,-0.0034,0.00017689,-0.0025
0.4279,0.0133,-0.0034,0.00017689,-0.002
0.4277,0.01325,-0.0035,0.000175563,-0.0025
0.4274,0.01325,-0.0035,0.000175563,-0.0025
0.4272,0.01325,-0.0035,0.000175563,-0.0025
0.4269,0.0132,-0.0034,0.00017424,-0.0025
0.4267,0.01315,-0.0035,0.000172923,-0.0025
0.4264,0.01315,-0.0033,0.000172923,-0.0025
0.4262,0.01315,-0.0035,0.000172923,-0.0025
0.4259,0.01315,-0.0033,0.000172923,-0.0025
0.4257,0.0131,-0.0034,0.00017161,-0.0025
0.4254,0.01305,-0.0033,0.000170303,-0.0025
0.4252,0.0131,-0.0034,0.00017161,-0.0025
0.4249,0.01305,-0.0033,0.000170303,-0.0025
0.4247,0.013,-0.0034,0.000169,-0.0025
0.4244,0.013,-0.0032,0.000169,-0.0025
0.4242,0.01295,-0.0033,0.000167703,-0.0025
0.4239,0.013,-0.0032,0.000169,-0.0025
0.4237,0.013,-0.0032,0.000169,-0.002
0.4235,0.013,-0.0032,0.000169,-0.0025
0.4232,0.013,-0.003,0.000169,-0.0025
0.423,0.013,-0.003,0.000169,-0.002
0.4228,0.013,-0.003,0.000169,-0.0025
0.4225,0.013,-0.0028,0.000169,-0.0025
0.4223,0.013,-0.0028,0.000169,-0.002
0.4221,0.013,-0.0028,0.000169,-0.002
0.4219,0.013,-0.0028,0.000169,-0.0025
0.4216,0.013,-0.0026,0.000169,-0.0025
0.4214,0.013,-0.0026,0.000169,-0.002
0.4212,0.013,-0.0026,0.000169,-0.002
0.421,0.013,-0.0026,0.000169,-0.002
0.4208,0.013,-0.0026,0.000169,-0.0025
0.4205,0.013,-0.0024,0.000169,-0.0025
0.4203,0.013,-0.0024,0.000169,-0.002
0.4201,0.013,-0.0024,0.000169,-0.002
0.4199,0.013,-0.0024,0.000169,-0.002
0.4197,0.013,-0.0024,0.000169,-0.002
0.4195,0.013,-0.0024,0.000169,-0.002
0.4193,0.01305,-0.0023,0.000170303,-0.002
0.4191,0.01305,-0.0023,0.000170303,-0.002
0.4189,0.013,-0.0022,0.000169,-0.0025
0.4186,0.013,-0.002,0.000169,-0.0025
0.4184,0.013,-0.002,0.000169,-0.002
0.4182,0.013,-0.002,0.000169,-0.002
0.418,0.01305,-0.0019,0.000170302,-0.0015
0.4179,0.01305,-0.0021,0.000170303,-0.0015
0.4177,0.013,-0.002,0.000169,-0.002
0.4175,0.01305,-0.0019,0.000170302,-0.002
0.4173,0.01305,-0.0019,0.000170303,-0.002
0.4171,0.01305,-0.0019,0.000170303,-0.002
0.4169,0.013,-0.0018,0.000169,-0.002
0.4167,0.01305,-0.0017,0.000170303,-0.002
0.4165,0.01305,-0.0017,0.000170303,-0.002
0.4163,0.013,-0.0016,0.000169,-0.0015
0.4162,0.01305,-0.0017,0.000170303,-0.0015
0.416,0.01305,-0.0017,0.000170303,-0.002
0.4158,0.01305,-0.0015,0.000170302,-0.002
0.4156,0.01305,-0.0015,0.000170303,-0.002
0.4154,0.01305,-0.0015,0.000170303,-0.0015
0.4153,0.01305,-0.0015,0.000170302,-0.0015
0.4151,0.01305,-0.0015,0.000170303,-0.002
0.4149,0.0131,-0.0014,0.00017161,-0.002
0.4147,0.01305,-0.0013,0.000170302,-0.0015
0.4146,0.0131,-0.0014,0.00017161,-0.0015
0.4144,0.01305,-0.0013,0.000170303,-0.002
0.4142,0.01305,-0.0013,0.000170302,-0.0015
0.4141,0.01305,-0.0013,0.000170303,-0.0015
0.4139,0.01305,-0.0013,0.000170303,-0.0015
0.4138,0.01305,-0.0013,0.000170303,-0.0015
0.4136,0.01305,-0.0013,0.000170303,-0.0015
0.4135,0.013,-0.0014,0.000169,-0.001
0.4134,0.01305,-0.0015,0.000170303,-0.001
0.4133,0.013,-0.0016,0.000169,-0.0015
0.4131,0.013,-0.0014,0.000169,-0.0015
0.413,0.013,-0.0016,0.000169,-0.001
0.4129,0.013,-0.0016,0.000169,-0.001
0.4128,0.01295,-0.0017,0.000167703,-0.001
0.4127,0.01295,-0.0017,0.000167703,-0.0015
0.4125,0.0129,-0.0016,0.00016641,-0.0015
0.4124,0.01295,-0.0017,0.000167703,-0.001
0.4123,0.0129,-0.0018,0.00016641,-0.001
0.4122,0.0129,-0.0018,0.00016641,-0.001
0.4121,0.0129,-0.0018,0.00016641,-0.001
0.412,0.01285,-0.0019,0.000165123,-0.001
0.4119,0.01285,-0.0019,0.000165123,-0.001
0.4118,0.0128,-0.002,0.00016384,-0.0015
0.4116,0.01285,-0.0019,0.000165123,-0.0015
0.4115,0.01285,-0.0019,0.000165123,-0.001
0.4114,0.0128,-0.002,0.00016384,-0.001
0.4113,0.0128,-0.002,0.00016384,-0.001
0.4112,0.0128,-0.002,0.00016384,-0.001
0.4111,0.01275,-0.0021,0.000162563,-0.001
0.411,0.01275,-0.0021,0.000162563,-0.001
0.4109,0.01275,-0.0021,0.000162563,-0.001
0.4108,0.0127,-0.0022,0.00016129,-0.001
0.4107,0.0127,-0.0022,0.00016129,-0.001
0.4106,0.0127,-0.0022,0.00016129,-0.001
0.4105,0.01265,-0.0023,0.000160023,-0.001
0.4104,0.01265,-0.0023,0.000160023,-0.001
0.4103,0.01265,-0.0023,0.000160023,-0.001
0.4102,0.01265,-0.0023,0.000160023,-0.001
0.4101,0.0126,-0.0024,0.00015876,-0.001
0.41,0.0126,-0.0024,0.00015876,-0.001
0.4099,0.0126,-0.0024,0.00015876,-0.001
0.4098,0.0126,-0.0024,0.00015876,-0.001
0.4097,0.01255,-0.0025,0.000157503,-0.001
0.4096,0.01255,-0.0025,0.000157503,-0.001
0.4095,0.01255,-0.0025,0.000157503,-0.001
0.4094,0.01255,-0.0025,0.000157503,-0.001
0.4093,0.0125,-0.0026,0.00015625,-0.001
0.4092,0.01245,-0.0025,0.000155003,-0.0005
0.4092,0.01245,-0.0027,0.000155003,-0.0005
0.4091,0.01245,-0.0027,0.000155003,-0.001
0.409,0.01245,-0.0027,0.000155003,-0.001
0.4089,0.0124,-0.0028,0.00015376,-0.001
0.4088,0.0124,-0.0028,0.00015376,-0.001
0.4087,0.0124,-0.0028,0.00015376,-0.001
0.4086,0.0124,-0.0028,0.00015376,-0.001
0.4085,0.0124,-0.0028,0.00015376,-0.001
0.4084,0.01235,-0.0027,0.000152523,-0.001
0.4083,0.01235,-0.0027,0.000152523,-0.0005
0.4083,0.0123,-0.003,0.00015129,-0.0005
0.4082,0.0123,-0.003,0.00015129,-0.001
0.4081,0.0123,-0.003,0.00015129,-0.001
0.408,0.01225,-0.0029,0.000150063,-0.001
0.4079,0.01225,-0.0029,0.000150063,-0.001
0.4078,0.01225,-0.0029,0.000150063,-0.0005
0.4078,0.01225,-0.0031,0.000150063,-0.0005
0.4077,0.0122,-0.003,0.00014884,-0.001
0.4076,0.0122,-0.003,0.00014884,-0.001
0.4075,0.0122,-0.003,0.00014884,-0.001
0.4074,0.0122,-0.003,0.00014884,-0.0005
0.4074,0.01215,-0.0031,0.000147623,-0.0005
0.4073,0.01215,-0.0031,0.000147623,-0.001
0.4072,0.01215,-0.0031,0.000147623,-0.001
0.4071,0.0121,-0.003,0.00014641,-0.0005
0.4071,0.0121,-0.0032,0.00014641,-0.0005
0.407,0.0121,-0.0032,0.00014641,-0.001
0.4069,0.01205,-0.0031,0.000145203,-0.001
0.4068,0.01205,-0.0031,0.000145203,-0.0005
0.4068,0.012,-0.0032,0.000144,-0.0005
0.4067,0.012,-0.0032,0.000144,-0.001
0.4066,0.01195,-0.0031,0.000142803,-0.001
0.4065,0.01195,-0.0031,0.000142803,-0.0005
0.4065,0.0119,-0.0032,0.00014161,-0.0005
0.4064,0.0119,-0.0032,0.00014161,-0.001
0.4063,0.01185,-0.0031,0.000140423,-0.001
0.4062,0.01185,-0.0031,0.000140423,-0.0005
0.4062,0.0118,-0.0032,0.00013924,-0.0005
0.4061,0.0118,-0.0032,0.00013924,-0.001
0.406,0.01175,-0.0031,0.000138063,-0.001
0.4059,0.0117,-0.003,0.00013689,-0.0005
0.4059,0.0117,-0.0032,0.00013689,-0.0005
0.4058,0.01165,-0.0031,0.000135723,-0.001
0.4057,0.01165,-0.0029,0.000135723,-0.0005
0.4057,0.01165,-0.0031,0.000135723,-0.0005
0.4056,0.0116,-0.003,0.00013456,-0.001
0.4055,0.0116,-0.003,0.00013456,-0.0005
0.4055,0.01155,-0.0031,0.000133402,-0.0005
0.4054,0.0115,-0.003,0.00013225,-0.001
0.4053,0.0115,-0.003,0.00013225,-0.0005
0.4053,0.0115,-0.003,0.00013225,-0.0005
0.4052,0.01145,-0.0029,0.000131103,-0.0005
0.4052,0.0114,-0.003,0.00012996,-0.0005
0.4051,0.0114,-0.003,0.00012996,-0.0005
0.4051,0.01135,-0.0031,0.000128823,-0.0005
0.405,0.01135,-0.0029,0.000128823,-0.0005
0.405,0.01135,-0.0031,0.000128823,-0.0005
0.4049,0.0113,-0.003,0.00012769,-0.001
0.4048,0.01125,-0.0029,0.000126563,-0.0005
0.4048,0.01125,-0.0029,0.000126563,0
0.4048,0.0112,-0.003,0.00012544,-0.0005
0.4047,0.01115,-0.0029,0.000124323,-0.0005
0.4047,0.01115,-0.0031,0.000124323,-0.0005
0.4046,0.01115,-0.0029,0.000124323,-0.0005
0.4046,0.0111,-0.003,0.00012321,-0.0005
0.4045,0.01105,-0.0029,0.000122103,-0.0005
0.4045,0.01105,-0.0029,0.000122103,-0.0005
0.4044,0.011,-0.0028,0.000121,-0.0005
0.4044,0.011,-0.0028,0.000121,0
0.4044,0.01095,-0.0029,0.000119903,-0.0005
0.4043,0.01095,-0.0027,0.000119903,-0.0005
0.4043,0.0109,-0.0028,0.00011881,0
0.4043,0.0109,-0.0028,0.00011881,0
0.4043,0.01085,-0.0029,0.000117723,-0.0005
0.4042,0.01085,-0.0027,0.000117723,-0.0005
0.4042,0.0108,-0.0028,0.00011664,0
0.4042,0.0108,-0.0028,0.00011664,0
0.4042,0.0108,-0.0028,0.00011664,-0.0005
0.4041,0.01075,-0.0027,0.000115563,-0.0005
0.4041,0.01075,-0.0027,0.000115563,0
0.4041,0.01075,-0.0027,0.000115563,0
0.4041,0.01065,-0.0027,0.000113423,0
0.4041,0.01065,-0.0027,0.000113423,0
0.4041,0.01065,-0.0027,0.000113423,0
0.4041,0.0106,-0.0028,0.00011236,0
0.4041,0.0106,-0.0028,0.00011236,-0.0005
0.404,0.0106,-0.0026,0.00011236,-0.0005
0.404,0.01055,-0.0027,0.000111303,0
0.404,0.0105,-0.0026,0.00011025,0
0.404,0.0105,-0.0026,0.00011025,0
0.404,0.01045,-0.0027,0.000109203,0
0.404,0.01045,-0.0027,0.000109203,0
0.404,0.01045,-0.0027,0.000109203,0
0.404,0.0104,-0.0028,0.00010816,-0.0005
0.4039,0.0104,-0.0026,0.00010816,-0.0005
0.4039,0.01035,-0.0025,0.000107123,0
0.4039,0.0103,-0.0026,0.00010609,0
0.4039,0.0103,-0.0026,0.00010609,0
0.4039,0.0103,-0.0026,0.00010609,0
0.4039,0.0103,-0.0026,0.00010609,0
0.4039,0.01025,-0.0027,0.000105063,0
0.4039,0.01025,-0.0027,0.000105063,0
0.4039,0.0102,-0.0026,0.00010404,-0.0005
0.4038,0.0102,-0.0024,0.00010404,-0.0005
0.4038,0.01015,-0.0025,0.000103023,0
0.4038,0.01015,-0.0025,0.000103023,0
0.4038,0.01015,-0.0025,0.000103023,0
0.4038,0.01015,-0.0025,0.000103023,0
0.4038,0.01005,-0.0025,0.000101003,0
0.4038,0.01005,-0.0025,0.000101003,0
0.4038,0.01005,-0.0025,0.000101003,0
0.4038,0.01005,-0.0025,0.000101003,0
0.4038,0.01,-0.0026,1.00E-04,0
0.4038,0.00995,-0.0025,9.90E-05,0
0.4038,0.00995,-0.0025,9.90E-05,0
0.4038,0.00995,-0.0025,9.90E-05,0
0.4038,0.00995,-0.0025,9.90E-05,0
0.4038,0.0099,-0.0026,9.80E-05,0
0.4038,0.0099,-0.0026,9.80E-05,0
0.4038,0.00985,-0.0025,9.70E-05,0
0.4038,0.00985,-0.0025,9.70E-05,0
0.4038,0.00985,-0.0025,9.70E-05,0
0.4038,0.0098,-0.0026,9.60E-05,0
0.4038,0.0098,-0.0026,9.60E-05,0
0.4038,0.0098,-0.0026,9.60E-05,-0.0005
0.4037,0.00975,-0.0023,9.51E-05,-0.0005
0.4037,0.00975,-0.0023,9.51E-05,0
0.4037,0.0097,-0.0024,9.41E-05,0
0.4037,0.0097,-0.0024,9.41E-05,0
0.4037,0.0097,-0.0024,9.41E-05,0
0.4037,0.0097,-0.0024,9.41E-05,0
0.4037,0.00965,-0.0025,9.31E-05,0
0.4037,0.00965,-0.0025,9.31E-05,0
0.4037,0.00965,-0.0025,9.31E-05,-0.0005
0.4036,0.00965,-0.0023,9.31E-05,-0.0005
0.4036,0.0096,-0.0024,9.22E-05,0
0.4036,0.0096,-0.0024,9.22E-05,0
0.4036,0.00965,-0.0025,9.31E-05,-0.0005
0.4035,0.0096,-0.0024,9.22E-05,-0.0005
0.4035,0.0096,-0.0024,9.22E-05,0
0.4035,0.0096,-0.0024,9.22E-05,-0.0005
0.4034,0.00955,-0.0023,9.12E-05,-0.0005
0.4034,0.0096,-0.0024,9.22E-05,0
0.4034,0.0096,-0.0024,9.22E-05,-0.0005
0.4033,0.00955,-0.0023,9.12E-05,-0.0005
0.4033,0.00955,-0.0023,9.12E-05,0
0.4033,0.0096,-0.0024,9.22E-05,-0.0005
0.4032,0.00955,-0.0023,9.12E-05,-0.0005
0.4032,0.0096,-0.0024,9.22E-05,-0.0005
0.4031,0.00955,-0.0023,9.12E-05,-0.0005
0.4031,0.00955,-0.0023,9.12E-05,-0.0005
0.403,0.00955,-0.0023,9.12E-05,-0.0005
0.403,0.00955,-0.0023,9.12E-05,-0.0005
0.4029,0.00955,-0.0023,9.12E-05,-0.001
0.4028,0.00955,-0.0021,9.12E-05,-0.0005
0.4028,0.00955,-0.0023,9.12E-05,-0.0005
0.4027,0.0096,-0.0022,9.22E-05,-0.0005
0.4027,0.00955,-0.0023,9.12E-05,-0.0005
0.4026,0.00955,-0.0023,9.12E-05,-0.001
0.4025,0.0096,-0.0022,9.22E-05,-0.001
0.4024,0.00955,-0.0021,9.12E-05,-0.0005
0.4024,0.0096,-0.0022,9.22E-05,-0.0005
0.4023,0.0096,-0.0022,9.22E-05,-0.001
0.4022,0.00955,-0.0021,9.12E-05,-0.001
0.4021,0.00955,-0.0021,9.12E-05,-0.0005
0.4021,0.0096,-0.0022,9.22E-05,-0.0005
0.402,0.0096,-0.0022,9.22E-05,-0.001
0.4019,0.0096,-0.0022,9.22E-05,-0.001
0.4018,0.0096,-0.002,9.22E-05,-0.001
0.4017,0.0096,-0.002,9.22E-05,-0.001
0.4016,0.0096,-0.002,9.22E-05,-0.001
0.4015,0.0096,-0.002,9.22E-05,-0.001
0.4014,0.00965,-0.0019,9.31E-05,-0.001
0.4013,0.00965,-0.0019,9.31E-05,-0.001
0.4012,0.00965,-0.0019,9.31E-05,-0.0005
0.4012,0.00965,-0.0021,9.31E-05,-0.0005
0.4011,0.0096,-0.002,9.22E-05,-0.001
0.401,0.00965,-0.0019,9.31E-05,-0.001
0.4009,0.00965,-0.0019,9.31E-05,-0.001
0.4008,0.00965,-0.0019,9.31E-05,-0.001
